"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-19 22:00","2022","12","19","22:00","-18.5","","-20.6","","84","","0.1","","33","","21","","","","100.13","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-19 23:00","2022","12","19","23:00","-18.7","","-20.8","","83","","0.0","","33","","22","","","","100.13","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 00:00","2022","12","20","00:00","-18.9","","-21.0","","83","","0.1","","32","","19","","","","100.13","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 01:00","2022","12","20","01:00","-19.1","","-21.3","","82","","0.1","","32","","22","","","","100.12","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 02:00","2022","12","20","02:00","-19.8","","-22.1","","82","","0.0","","31","","17","","","","100.13","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 03:00","2022","12","20","03:00","-21.3","","-23.7","","81","","0.0","","29","","16","","","","100.19","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 04:00","2022","12","20","04:00","-21.1","","-23.5","","80","","0.0","","30","","19","","","","100.21","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 05:00","2022","12","20","05:00","-21.0","","-23.5","","80","","0.0","","31","","17","","","","100.21","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 06:00","2022","12","20","06:00","-21.3","","-23.8","","80","","0.0","","31","","15","","","","100.21","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 07:00","2022","12","20","07:00","-22.8","","-25.3","","80","","0.0","","28","","18","","","","100.24","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 08:00","2022","12","20","08:00","-21.8","","-24.2","","81","","0.0","","29","","22","","","","100.26","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 09:00","2022","12","20","09:00","-21.1","","-23.6","","80","","0.0","","29","","24","","","","100.27","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 10:00","2022","12","20","10:00","-21.0","","-23.6","","79","","0.0","","30","","22","","","","100.31","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 11:00","2022","12","20","11:00","-21.4","","-24.1","","78","","0.0","","29","","25","","","","100.33","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 12:00","2022","12","20","12:00","-21.6","","-24.5","","77","","0.0","","29","","29","","","","100.30","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 13:00","2022","12","20","13:00","-22.0","","-25.1","","76","","0.0","","29","","25","","","","100.28","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 14:00","2022","12","20","14:00","-22.6","","-25.8","","75","","0.0","","28","","25","","","","100.30","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 15:00","2022","12","20","15:00","-23.4","","-26.6","","74","","0.0","","27","","22","","","","100.33","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 16:00","2022","12","20","16:00","-24.2","","-27.6","","74","","0.0","","27","","19","","","","100.36","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 17:00","2022","12","20","17:00","-25.2","","-28.4","","75","","0.0","","26","","17","","","","100.39","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 18:00","2022","12","20","18:00","-25.8","","-29.1","","74","","0.0","","27","","18","","","","100.41","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 19:00","2022","12","20","19:00","-26.6","","-29.8","","74","","0.0","","26","","17","","","","100.39","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 20:00","2022","12","20","20:00","-27.5","","-30.6","","75","","0.0","","28","","19","","","","100.35","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 21:00","2022","12","20","21:00","-28.2","","-31.4","","74","","0.0","","29","","20","","","","100.37","","","","-41","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 22:00","2022","12","20","22:00","-29.1","","-32.3","","74","","0.0","","28","","14","","","","100.36","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-20 23:00","2022","12","20","23:00","-29.8","","-33.1","","73","","0.0","","28","","13","","","","100.36","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 00:00","2022","12","21","00:00","-30.6","","-34.0","","73","","0.0","","27","","15","","","","100.40","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 01:00","2022","12","21","01:00","-30.9","","-34.2","","73","","0.0","","28","","14","","","","100.35","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 02:00","2022","12","21","02:00","-31.1","","-34.5","","72","","0.0","","28","","14","","","","100.40","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 03:00","2022","12","21","03:00","-30.3","","-33.7","","72","","0.0","","29","","9","","","","100.35","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 04:00","2022","12","21","04:00","-30.7","","-34.1","","72","","0.0","","29","","8","","","","100.30","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 05:00","2022","12","21","05:00","-29.4","","-32.7","","73","","0.0","","25","","5","","","","100.26","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 06:00","2022","12","21","06:00","-28.4","","-31.6","","74","","0.0","","28","","7","","","","100.26","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 07:00","2022","12","21","07:00","-27.2","","-30.2","","75","","0.0","","28","","10","","","","100.23","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 08:00","2022","12","21","08:00","-26.5","","-29.5","","76","","0.0","","29","","8","","","","100.19","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 09:00","2022","12","21","09:00","-25.9","","-28.8","","76","","0.0","","28","","8","","","","100.16","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 10:00","2022","12","21","10:00","-25.1","","-28.0","","77","","0.1","","28","","10","","","","100.23","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 11:00","2022","12","21","11:00","-24.5","","-27.4","","77","","0.2","","27","","6","","","","100.21","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 12:00","2022","12","21","12:00","-23.9","","-26.7","","78","","0.0","","27","","7","","","","100.13","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 13:00","2022","12","21","13:00","-23.6","","-26.5","","77","","0.1","","29","","9","","","","100.09","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 14:00","2022","12","21","14:00","-23.3","","-26.2","","77","","0.2","","30","","8","","","","100.02","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 15:00","2022","12","21","15:00","-23.1","","-25.9","","77","","0.1","","30","","12","","","","99.97","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 16:00","2022","12","21","16:00","-22.9","","-25.7","","78","","0.0","","29","","11","","","","99.99","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 17:00","2022","12","21","17:00","-22.8","","-25.4","","79","","0.0","","30","","8","","","","99.95","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 18:00","2022","12","21","18:00","-22.6","","-25.1","","80","","0.1","","29","","10","","","","99.97","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 19:00","2022","12","21","19:00","-22.5","","-25.1","","79","","0.0","","30","","14","","","","99.96","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 20:00","2022","12","21","20:00","-22.7","","-25.4","","78","","0.1","","33","","18","","","","99.93","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 21:00","2022","12","21","21:00","-22.8","","-25.6","","78","","0.0","","33","","19","","","","99.92","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 22:00","2022","12","21","22:00","-22.8","","-25.5","","79","","0.1","","34","","18","","","","99.91","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-21 23:00","2022","12","21","23:00","-22.9","","-25.6","","78","","0.0","","34","","19","","","","99.91","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 00:00","2022","12","22","00:00","-23.3","","-26.0","","78","","0.0","","33","","20","","","","99.87","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 01:00","2022","12","22","01:00","-23.5","","-26.2","","78","","0.0","","33","","20","","","","99.82","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 02:00","2022","12","22","02:00","-23.4","","-26.1","","78","","0.0","","33","","19","","","","99.78","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 03:00","2022","12","22","03:00","-23.1","","-25.8","","78","","0.0","","33","","22","","","","99.76","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 04:00","2022","12","22","04:00","-23.5","","-26.3","","78","","0.0","","32","","18","","","","99.73","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 05:00","2022","12","22","05:00","-23.4","","-26.1","","79","","0.0","","33","","23","","","","99.69","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 06:00","2022","12","22","06:00","-23.5","","-26.2","","78","","0.0","","32","","22","","","","99.66","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 07:00","2022","12","22","07:00","-24.2","","-27.0","","77","","0.0","","32","","21","","","","99.64","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 08:00","2022","12","22","08:00","-25.4","","-28.3","","77","","0.0","","31","","19","","","","99.60","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 09:00","2022","12","22","09:00","-25.1","","-28.0","","77","","0.0","","31","","20","","","","99.62","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 10:00","2022","12","22","10:00","-24.0","","-26.8","","78","","0.0","","31","","20","","","","99.62","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 11:00","2022","12","22","11:00","-21.9","","-24.7","","78","","0.0","","32","","28","","","","99.62","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 12:00","2022","12","22","12:00","-21.4","","-24.2","","78","","0.0","","33","","30","","","","99.57","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 13:00","2022","12","22","13:00","-21.1","","-23.8","","79","","0.0","","33","","29","","","","99.52","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 14:00","2022","12","22","14:00","-20.7","","-23.4","","79","","0.0","","34","","29","","","","99.50","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 15:00","2022","12","22","15:00","-20.7","","-23.4","","79","","0.0","","34","","30","","","","99.49","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 16:00","2022","12","22","16:00","-20.6","","-23.4","","78","","0.0","","34","","27","","","","99.52","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 17:00","2022","12","22","17:00","-20.7","","-23.3","","79","","0.0","","33","","24","","","","99.54","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 18:00","2022","12","22","18:00","-20.8","","-23.6","","78","","0.0","","34","","27","","","","99.56","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 19:00","2022","12","22","19:00","-21.0","","-23.8","","79","","0.0","","33","","27","","","","99.57","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 20:00","2022","12","22","20:00","-21.3","","-24.2","","77","","0.0","","34","","30","","","","99.58","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 21:00","2022","12","22","21:00","-22.2","","-25.0","","78","","0.0","","34","","24","","","","99.56","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 22:00","2022","12","22","22:00","-22.3","","-25.3","","76","","0.0","","34","","27","","","","99.57","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-22 23:00","2022","12","22","23:00","-22.0","","-25.1","","76","","0.0","","34","","27","","","","99.60","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 00:00","2022","12","23","00:00","-22.1","","-25.4","","75","","0.0","","34","","29","","","","99.63","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 01:00","2022","12","23","01:00","-22.5","","-25.6","","76","","0.0","","33","","30","","","","99.65","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 02:00","2022","12","23","02:00","-22.9","","-25.8","","77","","0.0","","33","","29","","","","99.69","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 03:00","2022","12","23","03:00","-22.5","","-25.4","","77","","0.0","","33","","35","","","","99.75","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 04:00","2022","12","23","04:00","-22.7","","-25.7","","77","","0.0","","33","","30","","","","99.80","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 05:00","2022","12","23","05:00","-22.6","","-25.6","","77","","0.0","","33","","36","","","","99.84","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 06:00","2022","12","23","06:00","-22.8","","-25.9","","76","","0.0","","33","","33","","","","99.91","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 07:00","2022","12","23","07:00","-23.1","","-26.1","","76","","0.0","","33","","36","","","","99.96","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 08:00","2022","12","23","08:00","-23.4","","-26.5","","76","","0.0","","33","","32","","","","100.02","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 09:00","2022","12","23","09:00","-23.9","","-27.0","","76","","0.0","","33","","30","","","","100.08","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 10:00","2022","12","23","10:00","-23.6","","-26.8","","75","","0.0","","33","","31","","","","100.15","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 11:00","2022","12","23","11:00","-23.1","","-26.3","","75","","0.0","","33","","32","","","","100.19","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 12:00","2022","12","23","12:00","-22.6","","-25.7","","75","","0.0","","33","","37","","","","100.18","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 13:00","2022","12","23","13:00","-22.1","","-25.4","","75","","0.0","","33","","37","","","","100.13","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 14:00","2022","12","23","14:00","-21.6","","-24.9","","74","","0.0","","33","","34","","","","100.12","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 15:00","2022","12","23","15:00","-21.5","","-25.0","","73","","0.0","","32","","28","","","","100.11","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 16:00","2022","12","23","16:00","-21.8","","-25.3","","73","","0.0","","32","","30","","","","100.16","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 17:00","2022","12","23","17:00","-22.4","","-25.8","","74","","0.0","","32","","32","","","","100.18","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 18:00","2022","12","23","18:00","-23.0","","-26.5","","74","","0.0","","33","","30","","","","100.24","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 19:00","2022","12","23","19:00","-23.2","","-26.8","","72","","0.0","","33","","27","","","","100.22","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 20:00","2022","12","23","20:00","-23.5","","-27.1","","72","","0.0","","33","","30","","","","100.24","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 21:00","2022","12","23","21:00","-24.2","","-27.8","","72","","0.0","","33","","26","","","","100.23","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 22:00","2022","12","23","22:00","-24.5","","-28.0","","73","","0.0","","33","","28","","","","100.26","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-23 23:00","2022","12","23","23:00","-24.8","","-28.4","","72","","0.0","","33","","23","","","","100.23","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 00:00","2022","12","24","00:00","-25.1","","-28.4","","74","","0.0","","33","","29","","","","100.21","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 01:00","2022","12","24","01:00","-25.2","","-28.5","","74","","0.0","","33","","28","","","","100.22","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 02:00","2022","12","24","02:00","-25.6","","-28.9","","74","","0.0","","33","","23","","","","100.21","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 03:00","2022","12","24","03:00","-26.0","","-29.3","","74","","0.0","","32","","24","","","","100.24","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 04:00","2022","12","24","04:00","-26.0","","-29.3","","74","","0.0","","32","","27","","","","100.25","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 05:00","2022","12","24","05:00","-26.4","","-29.8","","73","","0.0","","32","","27","","","","100.26","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 06:00","2022","12","24","06:00","-26.5","","-29.9","","73","","0.0","","32","","24","","","","100.23","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 07:00","2022","12","24","07:00","-26.7","","-30.1","","73","","0.0","","32","","25","","","","100.21","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 08:00","2022","12","24","08:00","-27.1","","-30.6","","72","","0.0","","31","","19","","","","100.24","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 09:00","2022","12","24","09:00","-26.7","","-30.2","","72","","0.0","","31","","25","","","","100.22","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 10:00","2022","12","24","10:00","-25.9","","-29.5","","71","","0.0","","32","","30","","","","100.27","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 11:00","2022","12","24","11:00","-24.7","","-28.7","","69","","0.0","","31","","20","","","","100.32","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 12:00","2022","12","24","12:00","-23.5","","-27.5","","70","","0.0","","31","","25","","","","100.24","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 13:00","2022","12","24","13:00","-22.6","","-26.4","","71","","0.0","","32","","26","","","","100.22","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 14:00","2022","12","24","14:00","-21.8","","-25.9","","69","","0.0","","31","","20","","","","100.21","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 15:00","2022","12","24","15:00","-21.2","","-25.4","","69","","0.0","","30","","16","","","","100.18","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 16:00","2022","12","24","16:00","-21.8","","-25.7","","71","","0.0","","30","","21","","","","100.19","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 17:00","2022","12","24","17:00","-22.1","","-25.6","","73","","0.0","","30","","28","","","","100.17","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 18:00","2022","12","24","18:00","-22.1","","-25.7","","73","","0.0","","30","","28","","","","100.16","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 19:00","2022","12","24","19:00","-22.0","","-25.7","","72","","0.0","","31","","29","","","","100.16","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 20:00","2022","12","24","20:00","-22.6","","-26.6","","70","","0.0","","31","","21","","","","100.10","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 21:00","2022","12","24","21:00","-22.9","","-26.7","","71","","0.0","","30","","25","","","","100.03","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 22:00","2022","12","24","22:00","-23.9","","-27.6","","72","","0.0","","31","","11","","","","100.03","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-24 23:00","2022","12","24","23:00","-24.4","","-27.8","","74","","0.0","","30","","12","","","","100.02","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 00:00","2022","12","25","00:00","-24.1","","-27.5","","74","","0.0","","32","","13","","","","99.94","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 01:00","2022","12","25","01:00","-25.9","","-29.2","","74","","0.0","","30","","12","","","","99.75","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 02:00","2022","12","25","02:00","-25.9","","-29.0","","76","","0.0","","26","","12","","","","99.76","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 03:00","2022","12","25","03:00","-26.2","","-29.3","","75","","0.0","","28","","13","","","","99.71","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 04:00","2022","12","25","04:00","-26.6","","-29.7","","75","","0.0","","28","","10","","","","99.59","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 05:00","2022","12","25","05:00","-25.6","","-28.6","","75","","0.0","","26","","7","","","","99.48","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 06:00","2022","12","25","06:00","-25.0","","-27.9","","77","","0.0","","4","","2","","","","99.37","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 07:00","2022","12","25","07:00","-23.0","","-26.2","","75","","0.0","","8","","6","","","","99.28","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 08:00","2022","12","25","08:00","-22.5","","-25.9","","74","","0.0","","9","","4","","","","99.24","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 09:00","2022","12","25","09:00","-22.2","","-25.5","","75","","0.0","","7","","6","","","","99.20","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 10:00","2022","12","25","10:00","-20.9","","-24.9","","71","","0.0","","7","","1","","","","99.21","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 11:00","2022","12","25","11:00","-20.5","","-24.3","","72","","0.0","","27","","6","","","","99.22","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 12:00","2022","12","25","12:00","-20.3","","-24.1","","72","","0.0","","33","","5","","","","99.14","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 13:00","2022","12","25","13:00","-19.8","","-23.8","","71","","0.0","","34","","7","","","","99.10","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 14:00","2022","12","25","14:00","-19.5","","-23.7","","69","","0.0","","3","","16","","","","99.13","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 15:00","2022","12","25","15:00","-18.4","","-21.8","","75","","0.0","","3","","17","","","","99.19","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 16:00","2022","12","25","16:00","-18.0","","-21.5","","74","","0.0","","3","","19","","","","99.26","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 17:00","2022","12","25","17:00","-17.5","","-21.2","","73","","0.0","","3","","17","","","","99.37","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 18:00","2022","12","25","18:00","-17.6","","-20.8","","76","","0.0","","32","","10","","","","99.49","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 19:00","2022","12","25","19:00","-16.8","","-20.8","","71","","0.0","","35","","13","","","","99.57","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 20:00","2022","12","25","20:00","-17.1","","-20.5","","74","","0.0","","34","","13","","","","99.59","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 21:00","2022","12","25","21:00","-18.4","","-21.8","","74","","0.0","","34","","12","","","","99.69","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 22:00","2022","12","25","22:00","-20.1","","-23.6","","74","","0.0","","33","","11","","","","99.75","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-25 23:00","2022","12","25","23:00","-20.1","","-23.1","","77","","0.0","","30","","11","","","","99.84","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 00:00","2022","12","26","00:00","-20.3","","-23.5","","75","","0.0","","31","","12","","","","99.85","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 01:00","2022","12","26","01:00","-21.4","","-24.5","","76","","0.0","","28","","11","","","","99.85","","","","-29","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 02:00","2022","12","26","02:00","-22.3","","-25.1","","78","","0.0","","27","","13","","","","99.88","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 03:00","2022","12","26","03:00","-22.8","","-25.2","","80","","0.0","","29","","9","","","","99.87","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 04:00","2022","12","26","04:00","-20.9","","-23.0","","83","","0.0","","25","","9","","","","99.81","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 05:00","2022","12","26","05:00","-19.6","","-22.2","","80","","0.0","","26","","15","","","","99.83","","","","-29","","NA"
