"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-19 21:00","2019","12","19","21:00","-11.1","","-14.2","","78","","0.0","","8","","11","","","","99.58","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-19 22:00","2019","12","19","22:00","-10.9","","-14.0","","78","","0.0","","10","","15","","","","99.54","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-19 23:00","2019","12","19","23:00","-10.6","","-13.8","","77","","0.0","","11","","15","","","","99.55","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 00:00","2019","12","20","00:00","-11.2","","-14.4","","77","","0.0","","10","","15","","","","99.54","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 01:00","2019","12","20","01:00","-11.2","","-14.0","","79","","0.0","","9","","15","","","","99.49","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 02:00","2019","12","20","02:00","-11.4","","-14.3","","79","","0.0","","9","","15","","","","99.39","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 03:00","2019","12","20","03:00","-12.2","","-15.0","","79","","0.0","","8","","13","","","","99.39","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 04:00","2019","12","20","04:00","-13.4","","-16.1","","80","","0.0","","8","","9","","","","99.40","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 05:00","2019","12","20","05:00","-13.7","","-15.8","","84","","0.0","","8","","10","","","","99.31","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 06:00","2019","12","20","06:00","-15.0","","-17.1","","84","","0.0","","9","","11","","","","99.24","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 07:00","2019","12","20","07:00","-13.0","","-15.1","","84","","0.0","","11","","18","","","","99.12","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 08:00","2019","12","20","08:00","-13.3","","-15.4","","85","","0.0","","13","","15","","","","99.14","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 09:00","2019","12","20","09:00","-14.0","","-15.8","","86","","0.0","","14","","13","","","","99.22","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 10:00","2019","12","20","10:00","-12.8","","-14.1","","89","","0.0","","15","","16","","","","99.19","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 11:00","2019","12","20","11:00","-11.9","","-13.4","","88","","0.0","","16","","16","","","","99.16","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 12:00","2019","12","20","12:00","-11.0","","-12.5","","88","","0.0","","17","","14","","","","99.12","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 13:00","2019","12","20","13:00","-10.2","","-11.6","","89","","0.0","","17","","13","","","","99.06","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 14:00","2019","12","20","14:00","-9.3","","-11.1","","87","","0.0","","16","","18","","","","98.97","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 15:00","2019","12","20","15:00","-9.0","","-11.3","","83","","0.0","","17","","16","","","","98.92","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 16:00","2019","12","20","16:00","-9.3","","-11.7","","83","","0.0","","17","","21","","","","98.92","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 17:00","2019","12","20","17:00","-9.7","","-11.9","","84","","0.0","","16","","23","","","","98.88","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 18:00","2019","12","20","18:00","-10.1","","-12.3","","84","","0.0","","16","","24","","","","98.83","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 19:00","2019","12","20","19:00","-10.7","","-12.4","","87","","0.0","","17","","28","","","","98.81","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 20:00","2019","12","20","20:00","-9.9","","-11.7","","87","","0.0","","16","","38","","","","98.70","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 21:00","2019","12","20","21:00","-9.0","","-10.8","","87","","0.0","","16","","34","","","","98.59","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 22:00","2019","12","20","22:00","-8.5","","-10.2","","87","","0.0","","17","","40","","","","98.53","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-20 23:00","2019","12","20","23:00","-8.7","","-10.4","","88","","0.0","","17","","39","","","","98.45","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 00:00","2019","12","21","00:00","-8.7","","-10.4","","88","","0.0","","17","","39","","","","98.43","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 01:00","2019","12","21","01:00","-9.2","","-10.8","","88","","0.0","","18","","41","","","","98.37","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 02:00","2019","12","21","02:00","-9.2","","-10.8","","88","","0.0","","17","","39","","","","98.30","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 03:00","2019","12","21","03:00","-9.2","","-11.0","","87","","0.0","","17","","34","","","","98.31","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 04:00","2019","12","21","04:00","-8.9","","-10.9","","86","","0.0","","18","","32","","","","98.23","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 05:00","2019","12","21","05:00","-8.9","","-10.9","","86","","0.0","","17","","21","","","","98.19","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 06:00","2019","12","21","06:00","-8.8","","-10.8","","86","","0.0","","18","","21","","","","98.18","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 07:00","2019","12","21","07:00","-8.5","","-10.6","","85","","0.0","","18","","20","","","","98.17","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 08:00","2019","12","21","08:00","-8.4","","-10.4","","86","","0.0","","18","","23","","","","98.15","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 09:00","2019","12","21","09:00","-8.0","","-10.1","","85","","0.0","","19","","20","","","","98.19","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 10:00","2019","12","21","10:00","-6.6","","-9.6","","79","","0.0","","21","","14","","","","98.29","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 11:00","2019","12","21","11:00","-4.4","","-8.7","","72","","0.0","","20","","6","","","","98.32","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 12:00","2019","12","21","12:00","-3.6","","-8.7","","67","","0.0","","27","","7","","","","98.35","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 13:00","2019","12","21","13:00","-4.2","","-7.5","","78","","0.0","","32","","10","","","","98.33","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 14:00","2019","12","21","14:00","-4.3","","-7.8","","76","","0.0","","32","","8","","","","98.37","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 15:00","2019","12","21","15:00","-5.7","","-8.2","","82","","0.0","","33","","9","","","","98.43","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 16:00","2019","12","21","16:00","-6.2","","-8.4","","84","","0.0","","32","","9","","","","98.51","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 17:00","2019","12","21","17:00","-7.9","","-9.3","","90","","0.0","","35","","5","","","","98.50","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 18:00","2019","12","21","18:00","-9.0","","-10.6","","88","","0.0","","27","","11","","","","98.59","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 19:00","2019","12","21","19:00","-10.2","","-11.8","","88","","0.0","","36","","4","","","","98.59","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 20:00","2019","12","21","20:00","-9.1","","-10.9","","87","","0.0","","5","","11","","","","98.55","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 21:00","2019","12","21","21:00","-9.7","","-11.6","","86","","0.0","","6","","9","","","","98.49","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 22:00","2019","12","21","22:00","-10.3","","-11.9","","88","","0.0","","9","","11","","","","98.42","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-21 23:00","2019","12","21","23:00","-9.3","","-10.9","","88","","0.0","","10","","12","","","","98.37","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 00:00","2019","12","22","00:00","-10.3","","-11.9","","88","","0.0","","10","","6","","","","98.32","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 01:00","2019","12","22","01:00","-10.1","","-11.6","","89","","0.0","","14","","11","","","","98.23","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 02:00","2019","12","22","02:00","-9.7","","-10.9","","91","","0.0","","11","","7","","","","98.19","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 03:00","2019","12","22","03:00","-9.5","","-10.7","","92","","0.0","","12","","11","","","","98.12","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 04:00","2019","12","22","04:00","-9.5","","-10.5","","92","","0.0","","12","","11","","","","97.98","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 05:00","2019","12","22","05:00","-8.9","","-9.9","","93","","0.0","","14","","15","","","","97.87","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 06:00","2019","12","22","06:00","-6.8","","-8.0","","92","","0.0","","17","","24","","","","97.78","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 07:00","2019","12","22","07:00","-7.0","","-8.2","","92","","0.0","","18","","25","","","","97.71","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 08:00","2019","12","22","08:00","-6.9","","-8.3","","90","","0.0","","19","","21","","","","97.69","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 09:00","2019","12","22","09:00","-6.9","","-8.6","","88","","0.0","","18","","19","","","","97.65","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 10:00","2019","12","22","10:00","-5.1","","-7.5","","83","","0.0","","19","","20","","","","97.70","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 11:00","2019","12","22","11:00","-2.7","","-6.0","","77","","0.0","","20","","16","","","","97.73","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 12:00","2019","12","22","12:00","-0.3","","-4.5","","74","","0.0","","22","","12","","","","97.68","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 13:00","2019","12","22","13:00","1.2","","-3.0","","74","","0.0","","22","","20","","","","97.68","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 14:00","2019","12","22","14:00","3.8","","-1.2","","69","","0.0","","27","","18","","","","97.70","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 15:00","2019","12","22","15:00","2.9","","-0.9","","76","","0.0","","29","","23","","","","97.86","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 16:00","2019","12","22","16:00","1.2","","-1.6","","82","","0.0","","32","","30","","","","98.04","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 17:00","2019","12","22","17:00","-1.3","","-3.9","","83","","0.0","","33","","22","","","","98.22","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 18:00","2019","12","22","18:00","-2.3","","-4.6","","84","","0.0","","35","","15","","","","98.35","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 19:00","2019","12","22","19:00","-2.5","","-5.0","","83","","0.0","","32","","24","","","","98.49","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 20:00","2019","12","22","20:00","-3.3","","-6.1","","81","","0.0","","33","","29","","","","98.66","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 21:00","2019","12","22","21:00","-4.8","","-8.0","","78","","0.0","","32","","27","","","","98.76","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 22:00","2019","12","22","22:00","-6.9","","-9.7","","81","","0.0","","32","","18","","","","98.83","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-22 23:00","2019","12","22","23:00","-8.6","","-11.3","","80","","0.0","","33","","17","","","","98.90","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 00:00","2019","12","23","00:00","-11.1","","-13.5","","83","","0.0","","32","","12","","","","98.99","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 01:00","2019","12","23","01:00","-12.4","","-14.3","","85","","0.0","","31","","12","","","","99.12","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 02:00","2019","12","23","02:00","-13.5","","-15.5","","85","","0.0","","31","","8","","","","99.20","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 03:00","2019","12","23","03:00","-13.2","","-15.0","","86","","0.0","","35","","11","","","","99.25","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 04:00","2019","12","23","04:00","-13.9","","-15.8","","86","","0.0","","36","","8","","","","99.28","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 05:00","2019","12","23","05:00","-14.2","","-15.8","","87","","0.0","","1","","9","","","","99.27","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 06:00","2019","12","23","06:00","-15.7","","-17.4","","87","","0.0","","34","","5","","","","99.34","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 07:00","2019","12","23","07:00","-15.7","","-17.2","","88","","0.0","","27","","7","","","","99.41","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 08:00","2019","12","23","08:00","-15.7","","-17.2","","89","","0.0","","1","","6","","","","99.37","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 09:00","2019","12","23","09:00","-13.2","","-15.0","","87","","0.0","","6","","12","","","","99.35","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 10:00","2019","12","23","10:00","-12.1","","-14.7","","81","","0.0","","8","","11","","","","99.41","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 11:00","2019","12","23","11:00","-10.8","","-14.1","","76","","0.0","","10","","16","","","","99.34","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 12:00","2019","12","23","12:00","-9.5","","-13.7","","71","","0.0","","15","","8","","","","99.34","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 13:00","2019","12","23","13:00","-8.5","","-14.7","","61","","0.0","","","","0","","","","99.29","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 14:00","2019","12","23","14:00","-8.4","","-12.8","","71","","0.0","","33","","7","","","","99.23","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 15:00","2019","12","23","15:00","-8.6","","-12.3","","75","","0.0","","1","","10","","","","99.14","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 16:00","2019","12","23","16:00","-9.1","","-12.5","","77","","0.0","","6","","12","","","","99.10","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 17:00","2019","12","23","17:00","-10.0","","-12.7","","80","","0.0","","9","","11","","","","99.04","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 18:00","2019","12","23","18:00","-9.4","","-12.5","","78","","0.0","","6","","15","","","","98.96","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 19:00","2019","12","23","19:00","-9.5","","-12.5","","79","","0.0","","7","","8","","","","98.90","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 20:00","2019","12","23","20:00","-9.1","","-12.1","","79","","0.0","","10","","15","","","","98.76","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 21:00","2019","12","23","21:00","-7.4","","-11.3","","74","","0.0","","12","","23","","","","98.67","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 22:00","2019","12","23","22:00","-7.9","","-11.4","","76","","0.0","","13","","21","","","","98.56","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-23 23:00","2019","12","23","23:00","-8.7","","-11.8","","78","","0.0","","14","","16","","","","98.55","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 00:00","2019","12","24","00:00","-8.6","","-11.6","","79","","0.0","","16","","14","","","","98.50","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 01:00","2019","12","24","01:00","-8.6","","-11.3","","80","","0.0","","19","","9","","","","98.48","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 02:00","2019","12","24","02:00","-9.4","","-11.9","","82","","0.0","","23","","5","","","","98.45","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 03:00","2019","12","24","03:00","-9.5","","-12.0","","82","","0.0","","25","","3","","","","98.46","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 04:00","2019","12","24","04:00","-10.6","","-12.8","","84","","0.0","","23","","6","","","","98.44","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 05:00","2019","12","24","05:00","-10.1","","-12.1","","86","","0.0","","22","","7","","","","98.39","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 06:00","2019","12","24","06:00","-9.3","","-11.6","","83","","0.0","","27","","8","","","","98.35","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 07:00","2019","12","24","07:00","-9.8","","-11.7","","86","","0.0","","26","","11","","","","98.41","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 08:00","2019","12","24","08:00","-10.3","","-12.2","","86","","0.0","","27","","10","","","","98.38","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 09:00","2019","12","24","09:00","-11.8","","-13.6","","87","","0.0","","28","","11","","","","98.45","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 10:00","2019","12","24","10:00","-10.0","","-12.2","","84","","0.0","","28","","10","","","","98.56","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 11:00","2019","12","24","11:00","-8.4","","-10.6","","84","","0.0","","30","","11","","","","98.56","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 12:00","2019","12","24","12:00","-7.4","","-9.9","","82","","0.0","","29","","9","","","","98.53","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 13:00","2019","12","24","13:00","-6.2","","-8.7","","83","","0.0","","28","","13","","","","98.52","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 14:00","2019","12","24","14:00","-5.3","","-7.6","","84","","0.0","","29","","10","","","","98.48","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 15:00","2019","12","24","15:00","-5.4","","-7.5","","85","","0.0","","33","","19","","","","98.53","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 16:00","2019","12","24","16:00","-6.2","","-8.4","","85","","0.0","","33","","25","","","","98.61","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 17:00","2019","12","24","17:00","-6.9","","-9.1","","85","","0.0","","33","","18","","","","98.61","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 18:00","2019","12","24","18:00","-7.5","","-9.9","","83","","0.0","","1","","17","","","","98.62","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 19:00","2019","12","24","19:00","-7.9","","-10.2","","83","","0.0","","2","","11","","","","98.62","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 20:00","2019","12","24","20:00","-8.0","","-10.4","","83","","0.0","","1","","6","","","","98.67","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 21:00","2019","12","24","21:00","-8.0","","-10.3","","83","","0.0","","30","","3","","","","98.73","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 22:00","2019","12","24","22:00","-8.1","","-10.3","","84","","0.0","","1","","9","","","","98.63","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-24 23:00","2019","12","24","23:00","-8.0","","-10.7","","81","","0.0","","2","","13","","","","98.68","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 00:00","2019","12","25","00:00","-8.2","","-10.4","","84","","0.0","","2","","13","","","","98.68","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 01:00","2019","12","25","01:00","-8.8","","-10.4","","88","","0.0","","4","","18","","","","98.64","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 02:00","2019","12","25","02:00","-9.9","","-11.6","","87","","0.0","","5","","20","","","","98.70","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 03:00","2019","12","25","03:00","-9.4","","-11.0","","88","","0.0","","6","","17","","","","98.69","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 04:00","2019","12","25","04:00","-9.3","","-10.8","","89","","0.0","","4","","13","","","","98.65","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 05:00","2019","12","25","05:00","-9.0","","-10.4","","90","","0.0","","7","","7","","","","98.65","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 06:00","2019","12","25","06:00","-8.8","","-10.0","","91","","0.0","","6","","8","","","","98.61","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 07:00","2019","12","25","07:00","-8.7","","-9.8","","92","","0.0","","6","","8","","","","98.59","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 08:00","2019","12","25","08:00","-8.7","","-9.9","","91","","0.0","","7","","13","","","","98.54","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 09:00","2019","12","25","09:00","-8.4","","-9.8","","90","","0.0","","10","","7","","","","98.62","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 10:00","2019","12","25","10:00","-8.2","","-9.1","","93","","0.0","","5","","5","","","","98.68","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 11:00","2019","12","25","11:00","-7.8","","-8.7","","93","","0.0","","3","","5","","","","98.68","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 12:00","2019","12","25","12:00","-7.3","","-8.3","","93","","0.0","","2","","4","","","","98.62","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 13:00","2019","12","25","13:00","-7.0","","-8.1","","92","","0.0","","1","","7","","","","98.56","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 14:00","2019","12","25","14:00","-6.7","","-7.6","","93","","0.0","","3","","10","","","","98.53","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 15:00","2019","12","25","15:00","-6.4","","-7.1","","94","","0.0","","3","","10","","","","98.48","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 16:00","2019","12","25","16:00","-6.1","","-7.0","","94","","0.0","","3","","10","","","","98.50","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 17:00","2019","12","25","17:00","-5.9","","-6.8","","94","","0.0","","2","","7","","","","98.54","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 18:00","2019","12","25","18:00","-5.8","","-6.6","","94","","0.0","","3","","9","","","","98.50","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 19:00","2019","12","25","19:00","-5.7","","-6.5","","94","","0.0","","3","","9","","","","98.47","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 20:00","2019","12","25","20:00","-5.5","","-6.3","","94","","0.0","","2","","5","","","","98.47","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 21:00","2019","12","25","21:00","-5.4","","-6.2","","94","","0.0","","36","","5","","","","98.43","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 22:00","2019","12","25","22:00","-5.4","","-6.0","","95","","0.0","","33","","10","","","","98.40","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-25 23:00","2019","12","25","23:00","-5.4","","-6.0","","95","","0.0","","32","","10","","","","98.41","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 00:00","2019","12","26","00:00","-5.5","","-6.1","","96","","0.0","","31","","11","","","","98.37","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 01:00","2019","12","26","01:00","-6.0","","-6.5","","96","","0.0","","31","","14","","","","98.32","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 02:00","2019","12","26","02:00","-6.2","","-6.8","","96","","0.0","","31","","13","","","","98.31","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 03:00","2019","12","26","03:00","-6.3","","-6.9","","96","","0.0","","31","","11","","","","98.33","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 04:00","2019","12","26","04:00","-6.5","","-7.0","","96","","0.0","","30","","13","","","","98.31","","","","-12","","NA"
